code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
SZ.000638,万方发展,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-26,42198055683838,False,N/A,False,,CN_SZ
SZ.000639,西王食品,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-26,42198055683839,False,N/A,False,,CN_SZ
SZ.000650,仁和药业,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-10,42258185225994,False,N/A,False,,CN_SZ
SZ.000651,格力电器,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-18,42163695945483,False,N/A,False,,CN_SZ
SZ.000652,泰达股份,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-28,42206645618444,False,N/A,False,,CN_SZ
SZ.000655,金岭矿业,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-28,42206645618447,False,N/A,False,,CN_SZ
SZ.000656,金科股份,100,STOCK,N/A,,N/A,,N/A,N/A,1996-11-28,42206645618448,False,N/A,False,,CN_SZ
SZ.000657,中钨高新,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-05,42236710389521,False,N/A,False,,CN_SZ
SZ.000659,珠海中富,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-03,42228120454931,False,N/A,False,,CN_SZ
SZ.000661,长春高新,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-18,42292544964373,False,N/A,False,,CN_SZ
SZ.000663,永安林业,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-06,42241005356823,False,N/A,False,,CN_SZ
SZ.000665,湖北广电,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-10,42258185226009,False,N/A,False,,CN_SZ
SZ.000666,经纬纺机,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-10,2000666,False,N/A,False,,CN_SZ
SZ.000667,美好置业,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-05,42236710389531,False,N/A,False,,CN_SZ
SZ.000668,荣丰控股,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-10,42258185226012,False,N/A,False,,CN_SZ
SZ.000669,ST金鸿,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-10,42258185226013,False,N/A,False,,CN_SZ
SZ.000670,盈方微,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-17,42288249997086,False,N/A,False,,CN_SZ
SZ.000671,阳光城,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-18,42292544964383,False,N/A,False,,CN_SZ
SZ.000672,上峰水泥,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-18,42292544964384,False,N/A,False,,CN_SZ
SZ.000676,智度股份,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-24,42318314768164,False,N/A,False,,CN_SZ
SZ.000677,恒天海龙,100,STOCK,N/A,,N/A,,N/A,N/A,1996-12-26,42326904702757,False,N/A,False,,CN_SZ
SZ.000678,襄阳轴承,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-06,42374149343014,False,N/A,False,,CN_SZ
SZ.000679,大连友谊,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-24,42451458754343,False,N/A,False,,CN_SZ
SZ.000680,山推股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-22,42442868819752,False,N/A,False,,CN_SZ
SZ.000681,视觉中国,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-21,42438573852457,False,N/A,False,,CN_SZ
SZ.000682,东方电子,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-21,42438573852458,False,N/A,False,,CN_SZ
SZ.000683,远兴能源,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-31,42481523525419,False,N/A,False,,CN_SZ
SZ.000685,中山公用,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-23,42447163787053,False,N/A,False,,CN_SZ
SZ.000686,东北证券,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-27,42597487642414,False,N/A,False,,CN_SZ
SZ.000688,国城矿业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-20,42434278885168,False,N/A,False,,CN_SZ
SZ.000690,宝新能源,100,STOCK,N/A,,N/A,,N/A,N/A,1997-01-28,42468638623538,False,N/A,False,,CN_SZ
SZ.000691,亚太实业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-28,42601782609715,False,N/A,False,,CN_SZ
SZ.000692,惠天热电,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-27,42597487642420,False,N/A,False,,CN_SZ
SZ.000695,滨海能源,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-18,42558832936759,False,N/A,False,,CN_SZ
SZ.000697,炼石航空,100,STOCK,N/A,,N/A,,N/A,N/A,1997-03-25,42709156792121,False,N/A,False,,CN_SZ
SZ.000698,沈阳化工,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-20,42567422871354,False,N/A,False,,CN_SZ
SZ.000700,模塑科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-28,42601782609724,False,N/A,False,,CN_SZ
SZ.000701,厦门信达,100,STOCK,N/A,,N/A,,N/A,N/A,1997-02-26,42593192675133,False,N/A,False,,CN_SZ
SZ.000702,正虹科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-03-18,42679092021054,False,N/A,False,,CN_SZ
SZ.000703,恒逸石化,100,STOCK,N/A,,N/A,,N/A,N/A,1997-03-28,42722041694015,False,N/A,False,,CN_SZ
SZ.000705,浙江震元,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-10,42777876268865,False,N/A,False,,CN_SZ
SZ.000707,双环科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-15,42799351105347,False,N/A,False,,CN_SZ
SZ.000708,中信特钢,100,STOCK,N/A,,N/A,,N/A,N/A,1997-03-26,42713451759428,False,N/A,False,,CN_SZ
SZ.000709,河钢股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-16,42803646072645,False,N/A,False,,CN_SZ
SZ.000710,贝瑞基因,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-22,42829415876422,False,N/A,False,,CN_SZ
SZ.000711,京蓝科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-11,42782171236167,False,N/A,False,,CN_SZ
SZ.000712,锦龙股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-15,42799351105352,False,N/A,False,,CN_SZ
SZ.000713,丰乐种业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-22,42829415876425,False,N/A,False,,CN_SZ
SZ.000715,中兴商业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-08,42898135353163,False,N/A,False,,CN_SZ
SZ.000716,黑芝麻,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-18,42812236007244,False,N/A,False,,CN_SZ
SZ.000717,中南股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-08,42898135353165,False,N/A,False,,CN_SZ
SZ.000718,苏宁环球,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-08,42769286334286,False,N/A,False,,CN_SZ
SZ.000719,中原传媒,100,STOCK,N/A,,N/A,,N/A,N/A,1997-03-31,42734926595919,False,N/A,False,,CN_SZ
SZ.000720,新能泰山,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-09,42902430320464,False,N/A,False,,CN_SZ
SZ.000721,西安饮食,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-30,42863775614801,False,N/A,False,,CN_SZ
SZ.000722,湖南发展,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-22,42958264895314,False,N/A,False,,CN_SZ
SZ.000723,美锦能源,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-15,42928200124243,False,N/A,False,,CN_SZ
SZ.000725,京东方A,100,STOCK,N/A,,N/A,,N/A,N/A,2001-01-12,57677117818709,False,N/A,False,,CN_SZ
SZ.000726,鲁泰A,100,STOCK,N/A,,N/A,,N/A,N/A,2000-12-25,2000726,False,N/A,False,,CN_SZ
SZ.000727,冠捷科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-20,42949674960727,False,N/A,False,,CN_SZ
SZ.000728,国元证券,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-16,43065639077720,False,N/A,False,,CN_SZ
SZ.000729,燕京啤酒,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-16,43194488096601,False,N/A,False,,CN_SZ
SZ.000731,四川美丰,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-17,43069934045019,False,N/A,False,,CN_SZ
SZ.000732,ST泰禾,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-04,43142948489052,False,N/A,False,,CN_SZ
SZ.000733,振华科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-03,43138653521757,False,N/A,False,,CN_SZ
SZ.000735,罗牛山,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-11,43044164241247,False,N/A,False,,CN_SZ
SZ.000736,中交地产,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-25,42842300778336,False,N/A,False,,CN_SZ
SZ.000737,北方铜业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-28,42855185680225,False,N/A,False,,CN_SZ
SZ.000738,航发控制,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-26,43108588750690,False,N/A,False,,CN_SZ
SZ.000739,普洛药业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-09,42902430320483,False,N/A,False,,CN_SZ
SZ.000750,国海证券,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-09,43164423325550,False,N/A,False,,CN_SZ
SZ.000751,锌业股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-26,43108588750703,False,N/A,False,,CN_SZ
SZ.000752,*ST西发,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-25,43104293783408,False,N/A,False,,CN_SZ
SZ.000753,漳州发展,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-26,43108588750705,False,N/A,False,,CN_SZ
SZ.000755,山西路桥,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-27,43112883718003,False,N/A,False,,CN_SZ
SZ.000756,新华制药,100,STOCK,N/A,,N/A,,N/A,N/A,1997-08-06,2000756,False,N/A,False,,CN_SZ
SZ.000757,浩物股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-27,43112883718005,False,N/A,False,,CN_SZ
SZ.000758,中色股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-16,42803646072694,False,N/A,False,,CN_SZ
SZ.000759,中百集团,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-19,42945379993463,False,N/A,False,,CN_SZ
SZ.000761,本钢板材,100,STOCK,N/A,,N/A,,N/A,N/A,1998-01-15,57677117818745,False,N/A,False,,CN_SZ
SZ.000762,西藏矿业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-08,43160128358266,False,N/A,False,,CN_SZ
SZ.000766,通化金马,100,STOCK,N/A,,N/A,,N/A,N/A,1997-04-30,42863775614846,False,N/A,False,,CN_SZ
SZ.000767,晋控电力,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-09,43035574306687,False,N/A,False,,CN_SZ
SZ.000768,中航西飞,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-26,43108588750720,False,N/A,False,,CN_SZ
SZ.000776,广发证券,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-11,43044164241288,False,N/A,False,,CN_SZ
SZ.000777,中核科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-10,43168718292873,False,N/A,False,,CN_SZ
SZ.000778,新兴铸管,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-06,43022689404810,False,N/A,False,,CN_SZ
SZ.000779,甘咨询,100,STOCK,N/A,,N/A,,N/A,N/A,1997-05-28,42984034699147,False,N/A,False,,CN_SZ
SZ.000782,美达股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-19,43078523979662,False,N/A,False,,CN_SZ
SZ.000783,长江证券,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-31,43258912606095,False,N/A,False,,CN_SZ
SZ.000785,居然之家,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-11,43173013260177,False,N/A,False,,CN_SZ
SZ.000786,北新建材,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-06,43022689404818,False,N/A,False,,CN_SZ
SZ.000788,北大医药,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-16,43065639077780,False,N/A,False,,CN_SZ
SZ.000789,万年青,100,STOCK,N/A,,N/A,,N/A,N/A,1997-09-23,43490840840085,False,N/A,False,,CN_SZ
SZ.000790,华神科技,100,STOCK,N/A,,N/A,,N/A,N/A,1998-03-27,44285409789846,False,N/A,False,,CN_SZ
SZ.000791,甘肃能源,100,STOCK,N/A,,N/A,,N/A,N/A,1997-10-14,43581035153303,False,N/A,False,,CN_SZ
SZ.000792,盐湖股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-09-04,43409236461464,False,N/A,False,,CN_SZ
SZ.000793,华闻集团,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-29,43250322671513,False,N/A,False,,CN_SZ
SZ.000795,英洛华,100,STOCK,N/A,,N/A,,N/A,N/A,1997-08-08,43293272344475,False,N/A,False,,CN_SZ
SZ.000796,ST凯撒,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-03,43138653521820,False,N/A,False,,CN_SZ
SZ.000797,中国武夷,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-15,43190193129373,False,N/A,False,,CN_SZ
SZ.000798,中水渔业,100,STOCK,N/A,,N/A,,N/A,N/A,1998-02-12,44100726196126,False,N/A,False,,CN_SZ
SZ.000799,酒鬼酒,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-18,43203078031263,False,N/A,False,,CN_SZ
SZ.000800,一汽解放,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-18,43074229012384,False,N/A,False,,CN_SZ
SZ.000801,四川九洲,100,STOCK,N/A,,N/A,,N/A,N/A,1998-05-06,44457208481697,False,N/A,False,,CN_SZ
SZ.000802,北京文化,100,STOCK,N/A,,N/A,,N/A,N/A,1998-01-08,43950402340770,False,N/A,False,,CN_SZ
SZ.000803,山高环能,100,STOCK,N/A,,N/A,,N/A,N/A,1998-03-03,44182330574755,False,N/A,False,,CN_SZ
SZ.000806,*ST银河,100,STOCK,N/A,,N/A,,N/A,N/A,1998-04-16,44371309135782,False,N/A,False,,CN_SZ
SZ.000807,云铝股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-04-08,44336949397415,False,N/A,False,,CN_SZ
SZ.000809,ST新城,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-16,44633302140841,False,N/A,False,,CN_SZ
SZ.000810,创维数字,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-02,44573172598698,False,N/A,False,,CN_SZ
SZ.000811,冰轮环境,100,STOCK,N/A,,N/A,,N/A,N/A,1998-05-28,44551697762219,False,N/A,False,,CN_SZ
SZ.000812,陕西金叶,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-23,44663366911916,False,N/A,False,,CN_SZ
SZ.000813,德展健康,100,STOCK,N/A,,N/A,,N/A,N/A,1998-05-19,44513043056557,False,N/A,False,,CN_SZ
SZ.000815,美利云,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-09,44603237369775,False,N/A,False,,CN_SZ
SZ.000816,智慧农业,100,STOCK,N/A,,N/A,,N/A,N/A,1997-08-18,43336222017456,False,N/A,False,,CN_SZ
SZ.000818,航锦科技,100,STOCK,N/A,,N/A,,N/A,N/A,1997-10-17,43593920055218,False,N/A,False,,CN_SZ
SZ.000819,岳阳兴长,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-25,43104293783475,False,N/A,False,,CN_SZ
SZ.000820,神雾节能,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-30,44693431682996,False,N/A,False,,CN_SZ
SZ.000821,京山轻机,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-26,44676251813813,False,N/A,False,,CN_SZ
SZ.000822,山东海化,100,STOCK,N/A,,N/A,,N/A,N/A,1998-07-03,44706316584886,False,N/A,False,,CN_SZ
SZ.000823,超声电子,100,STOCK,N/A,,N/A,,N/A,N/A,1997-10-08,43555265349559,False,N/A,False,,CN_SZ
SZ.000825,太钢不锈,100,STOCK,N/A,,N/A,,N/A,N/A,1998-10-21,45178762987449,False,N/A,False,,CN_SZ
SZ.000826,启迪环境,100,STOCK,N/A,,N/A,,N/A,N/A,1998-02-25,44156560771002,False,N/A,False,,CN_SZ
SZ.000828,东莞控股,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-17,43069934045116,False,N/A,False,,CN_SZ
SZ.000829,天音控股,100,STOCK,N/A,,N/A,,N/A,N/A,1997-12-02,43791488550845,False,N/A,False,,CN_SZ
SZ.000830,鲁西化工,100,STOCK,N/A,,N/A,,N/A,N/A,1998-08-07,44856640440254,False,N/A,False,,CN_SZ
SZ.000831,中国稀土,100,STOCK,N/A,,N/A,,N/A,N/A,1998-09-11,45006964295615,False,N/A,False,,CN_SZ
SZ.000833,粤桂股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-11-11,45268957300673,False,N/A,False,,CN_SZ
SZ.000836,富通信息,100,STOCK,N/A,,N/A,,N/A,N/A,1997-09-29,43516610643908,False,N/A,False,,CN_SZ
SZ.000837,秦川机床,100,STOCK,N/A,,N/A,,N/A,N/A,1998-09-28,45079978739653,False,N/A,False,,CN_SZ
SZ.000838,财信发展,100,STOCK,N/A,,N/A,,N/A,N/A,1997-06-26,43108588750790,False,N/A,False,,CN_SZ
SZ.000839,ST国安,100,STOCK,N/A,,N/A,,N/A,N/A,1997-10-31,43654049597383,False,N/A,False,,CN_SZ
SZ.000848,承德露露,100,STOCK,N/A,,N/A,,N/A,N/A,1997-11-13,43709884172240,False,N/A,False,,CN_SZ
SZ.000850,华茂股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-10-07,45118633445330,False,N/A,False,,CN_SZ
SZ.000851,高鸿股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-09,44603237369811,False,N/A,False,,CN_SZ
SZ.000852,石化机械,100,STOCK,N/A,,N/A,,N/A,N/A,1998-11-26,45333381810132,False,N/A,False,,CN_SZ
SZ.000856,冀东装备,100,STOCK,N/A,,N/A,,N/A,N/A,1998-08-13,44882410244056,False,N/A,False,,CN_SZ
SZ.000858,五粮液,100,STOCK,N/A,,N/A,,N/A,N/A,1998-04-27,44418553776090,False,N/A,False,,CN_SZ
SZ.000859,国风新材,100,STOCK,N/A,,N/A,,N/A,N/A,1998-11-19,45303317039067,False,N/A,False,,CN_SZ
SZ.000860,顺鑫农业,100,STOCK,N/A,,N/A,,N/A,N/A,1998-11-04,45238892529628,False,N/A,False,,CN_SZ
SZ.000861,海印股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-10-28,45208827758557,False,N/A,False,,CN_SZ
SZ.000862,银星能源,100,STOCK,N/A,,N/A,,N/A,N/A,1998-09-15,45024144164830,False,N/A,False,,CN_SZ
SZ.000863,三湘印象,100,STOCK,N/A,,N/A,,N/A,N/A,1997-09-25,43499430774751,False,N/A,False,,CN_SZ
SZ.000868,安凯客车,100,STOCK,N/A,,N/A,,N/A,N/A,1997-07-25,43233142802404,False,N/A,False,,CN_SZ
SZ.000869,张裕A,100,STOCK,N/A,,N/A,,N/A,N/A,2000-10-26,2000869,False,N/A,False,,CN_SZ
SZ.000875,吉电股份,100,STOCK,N/A,,N/A,,N/A,N/A,2002-09-26,51346336024555,False,N/A,False,,CN_SZ
SZ.000876,新希望,100,STOCK,N/A,,N/A,,N/A,N/A,1998-03-11,44216690313196,False,N/A,False,,CN_SZ
SZ.000877,天山股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-01-07,45513770436589,False,N/A,False,,CN_SZ
SZ.000878,云南铜业,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-02,44573172598766,False,N/A,False,,CN_SZ
SZ.000880,潍柴重机,100,STOCK,N/A,,N/A,,N/A,N/A,1998-04-02,44311179593712,False,N/A,False,,CN_SZ
SZ.000881,中广核技,100,STOCK,N/A,,N/A,,N/A,N/A,1998-09-02,44968309590001,False,N/A,False,,CN_SZ
SZ.000882,华联股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-06-16,44633302140914,False,N/A,False,,CN_SZ
SZ.000883,湖北能源,100,STOCK,N/A,,N/A,,N/A,N/A,1998-05-19,44513043056627,False,N/A,False,,CN_SZ
SZ.000885,城发环境,100,STOCK,N/A,,N/A,,N/A,N/A,1999-03-19,45818713114613,False,N/A,False,,CN_SZ
SZ.000886,海南高速,100,STOCK,N/A,,N/A,,N/A,N/A,1998-01-23,44014826850294,False,N/A,False,,CN_SZ
SZ.000887,中鼎股份,100,STOCK,N/A,,N/A,,N/A,N/A,1998-12-03,45363446581239,False,N/A,False,,CN_SZ
SZ.000888,峨眉山A,100,STOCK,N/A,,N/A,,N/A,N/A,1997-10-21,43611099924472,False,N/A,False,,CN_SZ
SZ.000889,ST中嘉,100,STOCK,N/A,,N/A,,N/A,N/A,1997-12-18,43860208027641,False,N/A,False,,CN_SZ
SZ.000890,法尔胜,100,STOCK,N/A,,N/A,,N/A,N/A,1999-01-19,45565310044154,False,N/A,False,,CN_SZ
SZ.000892,欢瑞世纪,100,STOCK,N/A,,N/A,,N/A,N/A,1999-01-15,45548130174972,False,N/A,False,,CN_SZ
SZ.000893,亚钾国际,100,STOCK,N/A,,N/A,,N/A,N/A,1998-12-24,45453640894461,False,N/A,False,,CN_SZ
SZ.000895,双汇发展,100,STOCK,N/A,,N/A,,N/A,N/A,1998-12-10,45393511352319,False,N/A,False,,CN_SZ
SZ.000897,津滨发展,100,STOCK,N/A,,N/A,,N/A,N/A,1999-04-22,45964742002689,False,N/A,False,,CN_SZ
SZ.000898,鞍钢股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-12-25,59313500358658,False,N/A,False,,CN_SZ
SZ.000899,赣能股份,100,STOCK,N/A,,N/A,,N/A,N/A,1997-11-26,43765718747139,False,N/A,False,,CN_SZ
SZ.000900,现代投资,100,STOCK,N/A,,N/A,,N/A,N/A,1999-01-28,45603964749828,False,N/A,False,,CN_SZ
SZ.000901,航天科技,100,STOCK,N/A,,N/A,,N/A,N/A,1999-04-01,45874547689477,False,N/A,False,,CN_SZ
SZ.000902,新洋丰,100,STOCK,N/A,,N/A,,N/A,N/A,1999-04-08,45904612460550,False,N/A,False,,CN_SZ
SZ.000903,云内动力,100,STOCK,N/A,,N/A,,N/A,N/A,1999-04-15,45934677231623,False,N/A,False,,CN_SZ
SZ.000905,厦门港务,100,STOCK,N/A,,N/A,,N/A,N/A,1999-04-29,45994806773769,False,N/A,False,,CN_SZ
SZ.000906,浙商中拓,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-07,46291159517194,False,N/A,False,,CN_SZ
SZ.000908,景峰医药,100,STOCK,N/A,,N/A,,N/A,N/A,1999-02-03,45629734553612,False,N/A,False,,CN_SZ
SZ.000909,数源科技,100,STOCK,N/A,,N/A,,N/A,N/A,1999-05-07,46029166512141,False,N/A,False,,CN_SZ
SZ.000910,大亚圣象,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-30,46261094746126,False,N/A,False,,CN_SZ
SZ.000911,南宁糖业,100,STOCK,N/A,,N/A,,N/A,N/A,1999-05-27,46115065858063,False,N/A,False,,CN_SZ
SZ.000912,泸天化,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-03,46145130629136,False,N/A,False,,CN_SZ
SZ.000913,钱江摩托,100,STOCK,N/A,,N/A,,N/A,N/A,1999-05-14,46059231283217,False,N/A,False,,CN_SZ
SZ.000915,华特达因,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-09,46170900432915,False,N/A,False,,CN_SZ
SZ.000917,电广传媒,100,STOCK,N/A,,N/A,,N/A,N/A,1999-03-25,45844482918421,False,N/A,False,,CN_SZ
SZ.000918,嘉凯城,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-20,46346994092054,False,N/A,False,,CN_SZ
SZ.000919,金陵药业,100,STOCK,N/A,,N/A,,N/A,N/A,1999-11-18,46866685134871,False,N/A,False,,CN_SZ
SZ.000920,沃顿科技,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-16,46200965203992,False,N/A,False,,CN_SZ
SZ.000921,海信家电,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-13,2000921,False,N/A,False,,CN_SZ
SZ.000922,佳电股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-18,46209555138586,False,N/A,False,,CN_SZ
SZ.000923,河钢资源,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-14,46321224288283,False,N/A,False,,CN_SZ
SZ.000925,众合科技,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-11,46179490367517,False,N/A,False,,CN_SZ
SZ.000926,福星股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-18,46209555138590,False,N/A,False,,CN_SZ
SZ.000927,中国铁物,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-27,46377058863135,False,N/A,False,,CN_SZ
SZ.000928,中钢国际,100,STOCK,N/A,,N/A,,N/A,N/A,1999-03-12,45788648343584,False,N/A,False,,CN_SZ
SZ.000929,兰州黄河,100,STOCK,N/A,,N/A,,N/A,N/A,1999-06-23,46231029975073,False,N/A,False,,CN_SZ
SZ.000930,中粮科技,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-12,46312634353698,False,N/A,False,,CN_SZ
SZ.000931,中关村,100,STOCK,N/A,,N/A,,N/A,N/A,1999-07-12,46312634353699,False,N/A,False,,CN_SZ
SZ.000932,华菱钢铁,100,STOCK,N/A,,N/A,,N/A,N/A,1999-08-03,46407123634212,False,N/A,False,,CN_SZ
SZ.000933,神火股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-08-31,46527382718501,False,N/A,False,,CN_SZ
SZ.000935,四川双马,100,STOCK,N/A,,N/A,,N/A,N/A,1999-08-24,46497317947431,False,N/A,False,,CN_SZ
SZ.000936,华西股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-08-10,46437188405288,False,N/A,False,,CN_SZ
SZ.000937,冀中能源,100,STOCK,N/A,,N/A,,N/A,N/A,1999-09-09,46566037424169,False,N/A,False,,CN_SZ
SZ.000938,紫光股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-11-04,46806555592746,False,N/A,False,,CN_SZ
SZ.000948,南天信息,100,STOCK,N/A,,N/A,,N/A,N/A,1999-10-14,46716361279540,False,N/A,False,,CN_SZ
SZ.000949,新乡化纤,100,STOCK,N/A,,N/A,,N/A,N/A,1999-10-21,46746426050613,False,N/A,False,,CN_SZ
SZ.000950,重药控股,100,STOCK,N/A,,N/A,,N/A,N/A,1999-09-16,46596102195254,False,N/A,False,,CN_SZ
SZ.000951,中国重汽,100,STOCK,N/A,,N/A,,N/A,N/A,1999-11-25,46896749905975,False,N/A,False,,CN_SZ
SZ.000952,广济药业,100,STOCK,N/A,,N/A,,N/A,N/A,1999-11-12,46840915331128,False,N/A,False,,CN_SZ
SZ.000953,河化股份,100,STOCK,N/A,,N/A,,N/A,N/A,1999-12-02,46926814677049,False,N/A,False,,CN_SZ
SZ.000955,欣龙控股,100,STOCK,N/A,,N/A,,N/A,N/A,1999-12-09,46956879448123,False,N/A,False,,CN_SZ
SZ.000957,中通客车,100,STOCK,N/A,,N/A,,N/A,N/A,2000-01-13,47107203303485,False,N/A,False,,CN_SZ
SZ.000958,电投产融,100,STOCK,N/A,,N/A,,N/A,N/A,1999-12-23,47017008990270,False,N/A,False,,CN_SZ
